,UKPRN,HE provider,Country of HE provider,Region of HE provider,First year marker,Level of study,Mode of study,Academic Year,Category marker,Category,Number
21982,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Sex,Other,5
21983,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,England,930
21984,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Scotland,8290
21985,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Wales,25
21986,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Northern Ireland,605
21987,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Other UK,10
21988,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Total UK  ,9855
21989,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Other European Union,875
21990,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Non-European Union,1945
21991,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Total Non-UK,2820
21992,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Not known,0
21993,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Full-time,2019/20,Total,Total,12680
21994,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Sex,Female,2515
21995,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Sex,Male,1075
21996,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Sex,Other,0
21997,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,England,820
21998,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Scotland,2455
21999,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Wales,30
22000,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Northern Ireland,95
22001,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Other UK,5
22002,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Total UK  ,3415
22003,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Other European Union,80
22004,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Non-European Union,100
22005,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Total Non-UK,180
22006,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Not known,0
22007,10007852.0,The University of Dundee,Scotland,Scotland,All,All,Part-time,2019/20,Total,Total,3590
22050,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Sex,Female,4125
22051,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Sex,Male,2305
22052,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Sex,Other,5
22053,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,England,560
22054,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Scotland,3895
22055,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Wales,20
22056,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Northern Ireland,225
22057,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Other UK,5
22058,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Total UK  ,4710
22059,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Other European Union,395
22060,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Non-European Union,1330
22061,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Total Non-UK,1725
22062,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Domicile,Not known,0
22063,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,All,2019/20,Total,Total,6430
22064,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Sex,Female,2935
22065,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Sex,Male,1770
22066,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Sex,Other,5
22067,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,England,240
22068,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Scotland,2670
22069,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Wales,5
22070,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Northern Ireland,150
22071,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Other UK,0
22072,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Total UK  ,3070
22073,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Other European Union,345
22074,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Non-European Union,1295
22075,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Total Non-UK,1640
22076,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Domicile,Not known,0
22077,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Full-time,2019/20,Total,Total,4710
22078,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Sex,Female,1190
22079,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Sex,Male,535
22080,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Sex,Other,0
22081,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,England,320
22082,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Scotland,1230
22083,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Wales,15
22084,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Northern Ireland,75
22085,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Other UK,5
22086,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Total UK  ,1640
22087,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Other European Union,50
22088,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Non-European Union,35
22089,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Total Non-UK,85
22090,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Domicile,Not known,0
22091,10007852.0,The University of Dundee,Scotland,Scotland,First year,All,Part-time,2019/20,Total,Total,1725
22134,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Sex,Female,6455
22135,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Sex,Male,3380
22136,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Sex,Other,5
22137,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,England,1190
22138,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Scotland,6850
22139,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Wales,35
22140,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Northern Ireland,475
22141,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Other UK,10
22142,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Total UK  ,8560
22143,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Other European Union,565
22144,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Non-European Union,715
22145,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Total Non-UK,1280
22146,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Domicile,Not known,0
22147,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,All,2019/20,Total,Total,9840
22148,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Sex,Female,5125
22149,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Sex,Male,2840
22150,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Sex,Other,5
22151,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,England,690
22152,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Scotland,5620
22153,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Wales,20
22154,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Northern Ireland,450
22155,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Other UK,10
22156,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Total UK  ,6785
22157,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Other European Union,535
22158,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Non-European Union,650
22159,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Total Non-UK,1185
22160,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Domicile,Not known,0
22161,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Full-time,2019/20,Total,Total,7970
22162,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Sex,Female,1330
22163,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Sex,Male,540
22164,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Sex,Other,0
22165,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,England,500
22166,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Scotland,1230
22167,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Wales,20
22168,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Northern Ireland,25
22169,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Other UK,5
22170,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Total UK  ,1775
22171,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Other European Union,30
22172,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Non-European Union,65
22173,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Total Non-UK,95
22174,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Domicile,Not known,0
22175,10007852.0,The University of Dundee,Scotland,Scotland,Other years,All,Part-time,2019/20,Total,Total,1870
24486,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Sex,Female,7630
24487,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Sex,Male,6300
24488,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Sex,Other,5
24489,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,England,750
24490,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Scotland,9750
24491,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Wales,25
24492,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Northern Ireland,225
24493,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Other UK,5
24494,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Total UK  ,10750
24495,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Other European Union,1430
24496,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Non-European Union,1750
24497,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Total Non-UK,3180
24498,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Domicile,Not known,0
24499,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,All,2019/20,Total,Total,13930
24500,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Sex,Female,6365
24501,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Sex,Male,5290
24502,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Sex,Other,5
24503,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,England,395
24504,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Scotland,8075
24505,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Wales,10
24506,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Northern Ireland,200
24507,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Other UK,5
24508,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Total UK  ,8690
24509,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Other European Union,1270
24510,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Non-European Union,1700
24511,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Total Non-UK,2970
24512,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Domicile,Not known,0
24513,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Full-time,2019/20,Total,Total,11660
24514,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Part-time,2019/20,Sex,Female,1265
24515,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Part-time,2019/20,Sex,Male,1005
24516,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Part-time,2019/20,Sex,Other,0
24517,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,England,350
24518,10007772.0,Edinburgh Napier University,Scotland,Scotland,All,All,Part-time,2019/20,Domicile,Scotland,1675
